6270.0 41.0 8.03428 4.5261 3376.52
6270.0 42.0 7.8748 4.40187 3356.47
6270.0 43.0 7.70125 4.2706 3324.65
6270.0 44.0 7.50031 4.13073 3270.95
6270.0 45.0 7.34003 4.04273 3245.88
6270.0 46.0 7.36102 4.05508 3240.04
6270.0 47.0 7.34003 4.04273 3241.51
6270.0 48.0 7.36102 4.05508 3253.13
6270.0 49.0 7.46522 4.10826 3270.95
6270.0 50.0 7.5646 4.17354 3296.98
6270.0 51.0 7.6631 4.24291 3318.76
6270.0 52.0 7.7258 4.28851 3333.89
6270.0 53.0 7.76106 4.3148 3338.87
6270.0 54.0 7.76106 4.3148 3340.51
6270.0 55.0 7.79429 4.34003 3345.3
6270.0 56.0 7.83605 4.37178 3351.08
6270.0 57.0 7.89322 4.41649 3357.76
6270.0 58.0 7.92856 4.4446 3364.23
6270.0 59.0 7.97105 4.47754 3369.24
6270.0 60.0 8.00318 4.50238 3374.09
6270.0 61.0 8.02658 4.52029 3376.52
6270.0 62.0 8.04187 4.53184 3377.73
6270.0 63.0 8.02658 4.52029 3377.73
6270.0 64.0 8.02658 4.52029 3377.73
6270.0 65.0 8.03428 4.5261 3378.92
6270.0 66.0 8.06408 4.54859 3381.26
6270.0 67.0 8.0857 4.56474 3384.71
6270.0 68.0 8.12056 4.59054 3388.13
6270.0 69.0 8.11373 4.5855 3389.25
6270.0 70.0 8.0857 4.56474 3389.25
6270.0 71.0 8.12726 4.59548 3394.83
6270.0 72.0 8.16688 4.62449 3398.05
6270.0 73.0 8.17987 4.634 3399.15
6270.0 74.0 8.1988 4.64767 3400.24
6270.0 75.0 8.19263 4.64328 3398.05
6270.0 76.0 8.17336 4.62928 3396.98
6270.0 77.0 8.16031 4.61975 3395.9
6270.0 78.0 8.16031 4.61975 3396.98
6270.0 79.0 8.17336 4.62928 3396.98
6270.0 80.0 8.17336 4.62928 3396.98
6270.0 81.0 8.17336 4.62928 3396.98
6270.0 82.0 8.17987 4.634 3396.98
6270.0 83.0 8.1863 4.6387 3398.05
6270.0 84.0 8.1863 4.6387 3398.05
6270.0 85.0 8.1988 4.64767 3400.24
6270.0 86.0 8.21695 4.66053 3402.37
6270.0 87.0 8.27518 4.70111 3410.79
6270.0 88.0 8.45131 4.8247 3431.73
6270.0 89.0 8.59968 4.93778 3447.27
6270.0 90.0 8.56892 4.9142 3447.27
6270.0 91.0 8.39923 4.78745 3428.83
6270.0 92.0 8.25809 4.68916 3406.62
6270.0 93.0 8.19263 4.64328 3398.05
6270.0 94.0 8.17987 4.634 3396.98
6270.0 95.0 8.16031 4.61975 3394.83
6270.0 96.0 8.15383 4.615 3393.73
6270.0 97.0 8.13388 4.60029 3392.6
6270.0 98.0 8.12056 4.59054 3389.25
6270.0 99.0 8.09281 4.57002 3387.0
6270.0 100.0 8.04935 4.53749 3381.26
6270.0 101.0 7.99533 4.49628 3374.09
6270.0 102.0 7.96278 4.47111 3368.01
6270.0 103.0 7.88404 4.40917 3359.05
6270.0 104.0 7.82602 4.36402 3351.08
6270.0 105.0 7.79429 4.34003 3345.3
6270.0 106.0 7.76106 4.3148 3340.51
6270.0 107.0 7.74934 4.30604 3338.87
6270.0 108.0 7.73771 4.29734 3335.54
6270.0 109.0 7.73771 4.29734 3335.54
6270.0 110.0 7.71378 4.27964 3333.89
6270.0 111.0 7.71378 4.27964 3332.12
6270.0 112.0 7.71378 4.27964 3332.12
6270.0 113.0 7.71378 4.27964 3332.12
6270.0 114.0 7.70125 4.2706 3332.12
6270.0 115.0 7.71378 4.27964 3330.35
6270.0 116.0 7.70125 4.2706 3328.54
6270.0 117.0 7.6631 4.24291 3322.67
6270.0 118.0 7.62298 4.21414 3314.45
6270.0 119.0 7.57968 4.18391 3304.5
6270.0 120.0 7.53331 4.15245 3293.43
6270.0 121.0 7.50031 4.13073 3286.41
6270.0 122.0 7.46522 4.10826 3276.06
6270.0 123.0 7.46522 4.10826 3273.3
6270.0 124.0 7.44656 4.09666 3268.85
6270.0 125.0 7.44656 4.09666 3266.83
6270.0 126.0 7.42754 4.08495 3265.04
6270.0 127.0 7.42754 4.08495 3261.29
6270.0 128.0 7.40825 4.07313 3257.63
6270.0 129.0 7.38841 4.06113 3256.11
6270.0 130.0 7.38841 4.06113 3253.13
6270.0 131.0 7.34003 4.04273 3250.19
6270.0 132.0 7.31875 4.03027 3247.32
6270.0 133.0 7.34003 4.04273 3242.97
6270.0 134.0 7.36102 4.05508 3240.04
6270.0 135.0 7.38264 4.06756 3245.88
6270.0 136.0 7.51691 4.14164 3276.06
6270.0 137.0 7.71378 4.27964 3332.12
6270.0 138.0 7.88404 4.40917 3357.76
6270.0 139.0 7.94577 4.45796 3366.74
6270.0 140.0 7.96278 4.47111 3369.24
6270.0 141.0 7.98733 4.49011 3371.66
6270.0 142.0 7.99533 4.49628 3372.87
6270.0 143.0 8.01096 4.50841 3374.09
6270.0 144.0 8.00318 4.50238 3375.31
6270.0 145.0 7.99533 4.49628 3374.09
6270.0 146.0 8.02658 4.52029 3376.52
6270.0 147.0 8.02658 4.52029 3376.52
6270.0 148.0 8.04187 4.53184 3377.73
6270.0 149.0 8.04187 4.53184 3378.92
6270.0 150.0 8.02658 4.52029 3377.73
6270.0 151.0 8.01096 4.50841 3376.52
6270.0 152.0 8.03428 4.5261 3378.92
6270.0 153.0 8.04187 4.53184 3378.92
6270.0 154.0 8.04935 4.53749 3380.09
6270.0 155.0 8.04187 4.53184 3378.92
6270.0 156.0 8.07135 4.55404 3382.41
6270.0 157.0 8.05673 4.54307 3381.26
6270.0 158.0 8.06408 4.54859 3381.26
6270.0 159.0 8.05673 4.54307 3381.26
6270.0 160.0 8.04187 4.53184 3381.26
6270.0 161.0 8.07135 4.55404 3383.56
6270.0 162.0 8.0857 4.56474 3383.56
6270.0 163.0 8.07135 4.55404 3383.56
6270.0 164.0 8.06408 4.54859 3382.41
6270.0 165.0 8.04935 4.53749 3380.09
6270.0 166.0 8.04187 4.53184 3380.09
6270.0 167.0 8.01885 4.5144 3376.52
6270.0 168.0 7.99533 4.49628 3372.87
6270.0 169.0 7.96278 4.47111 3368.01
6270.0 170.0 7.91987 4.4378 3360.34
6270.0 171.0 7.8458 4.37942 3349.66
6270.0 172.0 7.76106 4.3148 3338.87
6270.0 173.0 7.68841 4.26137 3326.63
6270.0 174.0 7.60891 4.20422 3309.68
6270.0 175.0 7.51691 4.14164 3288.81
6270.0 176.0 7.42754 4.08495 3266.83
6270.0 177.0 7.34003 4.04273 3253.13
6270.0 178.0 7.34003 4.04273 3241.51
6270.0 179.0 7.38264 4.06756 3228.03
6270.0 180.0 7.40283 4.07965 3224.96
6241.2 0.0 7.6739 4.1984 3273.02
6241.2 1.0 7.67058 4.18957 3287.08
6241.2 2.0 7.71609 4.22569 3313.66
6241.2 3.0 7.79876 4.29298 3332.93
6241.2 4.0 7.85537 4.33973 3343.37
6241.2 5.0 7.87342 4.35468 3351.47
6241.2 6.0 7.86443 4.34724 3352.76
6241.2 7.0 7.87342 4.35468 3356.65
6241.2 8.0 7.87342 4.35468 3357.94
6241.2 9.0 7.94225 4.41141 3364.22
6241.2 10.0 7.96697 4.43166 3365.43
6241.2 11.0 7.96697 4.43166 3369.1
6241.2 12.0 8.02201 4.47607 3371.54
6241.2 13.0 8.02634 4.47493 3377.5
6241.2 14.0 7.97156 4.43061 3375.13
6241.2 15.0 8.02634 4.47493 3377.5
6241.2 16.0 7.99554 4.45009 3377.5
6241.2 17.0 7.95522 4.41709 3378.67
6241.2 18.0 8.10628 4.53853 3388.99
6241.2 19.0 8.16027 4.58024 3391.23
6241.2 20.0 8.04876 4.49298 3391.23
6241.2 21.0 8.03385 4.48094 3387.86
6241.2 22.0 8.04132 4.48695 3388.99
6241.2 23.0 8.11322 4.54399 3395.73
6241.2 24.0 8.14057 4.56516 3399.01
6241.2 25.0 8.16668 4.5851 3402.27
6241.2 26.0 8.20486 4.61382 3405.49
6241.2 27.0 8.17308 4.58996 3402.27
6241.2 28.0 8.16668 4.5851 3406.55
6241.2 29.0 8.24754 4.64535 3409.74
6241.2 30.0 8.1922 4.60437 3404.42
6241.2 31.0 8.17952 4.59481 3403.35
6241.2 32.0 8.1922 4.60437 3403.35
6241.2 33.0 8.12705 4.55474 3400.09
6241.2 34.0 8.04876 4.49298 3395.73
6241.2 35.0 8.13386 4.56001 3403.35
6241.2 36.0 8.21724 4.62303 3404.42
6241.2 37.0 8.19854 4.60911 3402.27
6241.2 38.0 8.10628 4.53853 3394.62
6241.2 39.0 8.05612 4.49892 3388.99
6241.2 40.0 8.04876 4.49298 3381.01
6241.2 41.0 7.99112 4.4512 3370.33
6241.2 42.0 7.89122 4.36936 3346.18
6241.2 43.0 7.77913 4.27678 3320.98
6241.2 44.0 7.70509 4.21685 3292.17
6241.2 45.0 7.64978 4.17972 3266.72
6241.2 46.0 7.68561 4.20756 3269.8
6241.2 47.0 7.6739 4.1984 3266.72
6241.2 48.0 7.66192 4.1891 3269.8
6241.2 49.0 7.69377 4.20785 3287.08
6241.2 50.0 7.71609 4.22569 3301.41
6241.2 51.0 7.7483 4.25161 3315.51
6241.2 52.0 7.76896 4.26846 3324.53
6241.2 53.0 7.78907 4.28495 3329.66
6241.2 54.0 7.77913 4.27678 3329.66
6241.2 55.0 7.81795 4.30885 3334.46
6241.2 56.0 7.8369 4.32445 3340.55
6241.2 57.0 7.87342 4.35468 3348.86
6241.2 58.0 7.88235 4.36205 3354.06
6241.2 59.0 7.91724 4.39078 3360.49
6241.2 60.0 7.95053 4.41825 3365.43
6241.2 61.0 7.98315 4.44478 3369.1
6241.2 62.0 7.99902 4.45756 3371.54
6241.2 63.0 7.94225 4.41141 3369.1
6241.2 64.0 7.96697 4.43166 3369.1
6241.2 65.0 7.98315 4.44478 3370.33
6241.2 66.0 8.03712 4.48822 3375.13
6241.2 67.0 8.00338 4.45643 3378.67
6241.2 68.0 8.0993 4.53303 3384.47
6241.2 69.0 8.01876 4.46886 3383.33
6241.2 70.0 7.91362 4.3828 3378.67
6241.2 71.0 7.95522 4.41709 3385.6
6241.2 72.0 8.08507 4.52187 3392.37
6241.2 73.0 8.10628 4.53853 3394.62
6241.2 74.0 8.11322 4.54399 3397.93
6241.2 75.0 8.17308 4.58996 3396.84
6241.2 76.0 8.16027 4.58024 3393.48
6241.2 77.0 8.11322 4.54399 3391.23
6241.2 78.0 8.06347 4.50477 3391.23
6241.2 79.0 8.09222 4.52747 3393.48
6241.2 80.0 8.12018 4.54941 3393.48
6241.2 81.0 8.11322 4.54399 3393.48
6241.2 82.0 8.14057 4.56516 3394.62
6241.2 83.0 8.14725 4.57028 3395.73
6241.2 84.0 8.14057 4.56516 3395.73
6241.2 85.0 8.16027 4.58024 3397.93
6241.2 86.0 8.17952 4.59481 3401.18
6241.2 87.0 8.21724 4.62303 3411.83
6241.2 88.0 8.4016 4.755 3444.95
6241.2 89.0 8.67865 4.96126 3472.2
6241.2 90.0 8.58938 4.89158 3466.44
6241.2 91.0 8.39133 4.74785 3435.19
6241.2 92.0 8.22332 4.62754 3408.68
6241.2 93.0 8.15379 4.57532 3396.84
6241.2 94.0 8.15379 4.57532 3394.62
6241.2 95.0 8.12018 4.54941 3391.23
6241.2 96.0 8.08507 4.52187 3390.12
6241.2 97.0 8.05612 4.49892 3386.73
6241.2 98.0 8.06347 4.50477 3384.47
6241.2 99.0 8.01112 4.46269 3379.84
6241.2 100.0 7.9588 4.42501 3372.75
6241.2 101.0 7.91724 4.39078 3364.22
6241.2 102.0 7.89994 4.37658 3359.23
6241.2 103.0 7.82749 4.31669 3347.52
6241.2 104.0 7.79876 4.29298 3339.11
6241.2 105.0 7.78907 4.28495 3334.46
6241.2 106.0 7.76896 4.26846 3329.66
6241.2 107.0 7.76896 4.26846 3327.94
6241.2 108.0 7.76896 4.26846 3326.26
6241.2 109.0 7.76896 4.26846 3326.26
6241.2 110.0 7.7483 4.25161 3322.8
6241.2 111.0 7.75865 4.26005 3322.8
6241.2 112.0 7.75865 4.26005 3322.8
6241.2 113.0 7.75865 4.26005 3322.8
6241.2 114.0 7.7483 4.25161 3320.98
6241.2 115.0 7.76896 4.26846 3322.8
6241.2 116.0 7.75865 4.26005 3320.98
6241.2 117.0 7.7483 4.25161 3315.51
6241.2 118.0 7.727 4.23444 3309.78
6241.2 119.0 7.71609 4.22569 3303.57
6241.2 120.0 7.70509 4.21685 3296.91
6241.2 121.0 7.69377 4.20785 3292.17
6241.2 122.0 7.68238 4.19879 3287.08
6241.2 123.0 7.69377 4.20785 3287.08
6241.2 124.0 7.69377 4.20785 3284.34
6241.2 125.0 7.69377 4.20785 3284.34
6241.2 126.0 7.69377 4.20785 3281.56
6241.2 127.0 7.69377 4.20785 3281.56
6241.2 128.0 7.68238 4.19879 3278.75
6241.2 129.0 7.68238 4.19879 3275.86
6241.2 130.0 7.67058 4.18957 3275.86
6241.2 131.0 7.64978 4.17972 3266.72
6241.2 132.0 7.66192 4.1891 3263.61
6241.2 133.0 7.6739 4.1984 3266.72
6241.2 134.0 7.68561 4.20756 3269.8
6241.2 135.0 7.68561 4.20756 3273.02
6241.2 136.0 7.71609 4.22569 3294.55
6241.2 137.0 7.78907 4.28495 3322.8
6241.2 138.0 7.89122 4.36936 3347.52
6241.2 139.0 7.88235 4.36205 3356.65
6241.2 140.0 7.89122 4.36936 3359.23
6241.2 141.0 7.93402 4.4046 3362.99
6241.2 142.0 7.94225 4.41141 3364.22
6241.2 143.0 7.99902 4.45756 3366.64
6241.2 144.0 7.91724 4.39078 3365.43
6241.2 145.0 7.89994 4.37658 3364.22
6241.2 146.0 7.98315 4.44478 3369.1
6241.2 147.0 7.99112 4.4512 3369.1
6241.2 148.0 8.01441 4.46998 3371.54
6241.2 149.0 7.98315 4.44478 3371.54
6241.2 150.0 7.9257 4.39775 3369.1
6241.2 151.0 7.94225 4.41141 3366.64
6241.2 152.0 7.99112 4.4512 3370.33
6241.2 153.0 8.00675 4.46381 3371.54
6241.2 154.0 7.99112 4.4512 3372.75
6241.2 155.0 8.02201 4.47607 3371.54
6241.2 156.0 8.02634 4.47493 3376.31
6241.2 157.0 7.98315 4.44478 3373.94
6241.2 158.0 8.00675 4.46381 3375.13
6241.2 159.0 7.96697 4.43166 3373.94
6241.2 160.0 7.94225 4.41141 3371.54
6241.2 161.0 8.03385 4.48094 3376.31
6241.2 162.0 8.04876 4.49298 3378.67
6241.2 163.0 8.02634 4.47493 3376.31
6241.2 164.0 8.00338 4.45643 3375.13
6241.2 165.0 7.96697 4.43166 3372.75
6241.2 166.0 7.99112 4.4512 3371.54
6241.2 167.0 7.95053 4.41825 3367.87
6241.2 168.0 7.91724 4.39078 3364.22
6241.2 169.0 7.9257 4.39775 3359.23
6241.2 170.0 7.90866 4.38373 3352.76
6241.2 171.0 7.8369 4.32445 3341.94
6241.2 172.0 7.79876 4.29298 3329.66
6241.2 173.0 7.75865 4.26005 3319.12
6241.2 174.0 7.71609 4.22569 3307.76
6241.2 175.0 7.68238 4.19879 3294.55
6241.2 176.0 7.65876 4.18031 3281.56
6241.2 177.0 7.63742 4.17024 3266.72
6241.2 178.0 7.64978 4.17972 3266.72
6241.2 179.0 7.6739 4.1984 3273.02
6241.2 180.0 7.6739 4.1984 3276.0
6212.3 0.0 7.82299 4.2696 3328.61
6212.3 1.0 7.79981 4.24406 3329.63
6212.3 2.0 7.83244 4.26675 3335.71
6212.3 3.0 7.86861 4.29799 3346.87
6212.3 4.0 7.90356 4.32813 3354.71
6212.3 5.0 7.90356 4.32813 3357.24
6212.3 6.0 7.89498 4.32072 3355.97
6212.3 7.0 7.89498 4.32072 3357.24
6212.3 8.0 7.89498 4.32072 3357.24
6212.3 9.0 7.9538 4.37127 3367.1
6212.3 10.0 7.99412 4.40581 3370.74
6212.3 11.0 7.97817 4.39221 3370.74
6212.3 12.0 8.04003 4.44424 3379.03
6212.3 13.0 7.9862 4.39909 3380.9
6212.3 14.0 7.92888 4.34992 3372.66
6212.3 15.0 7.99412 4.40581 3380.9
6212.3 16.0 7.94548 4.36415 3376.23
6212.3 17.0 7.9205 4.34274 3370.25
6212.3 18.0 8.09127 4.48665 3393.4
6212.3 19.0 8.17323 4.55295 3402.22
6212.3 20.0 7.97817 4.39221 3384.34
6212.3 21.0 7.96201 4.37834 3382.05
6212.3 22.0 7.9862 4.39909 3383.2
6212.3 23.0 8.03256 4.43803 3394.51
6212.3 24.0 8.07683 4.47477 3398.96
6212.3 25.0 8.11929 4.5096 3403.28
6212.3 26.0 8.15348 4.5372 3409.73
6212.3 27.0 8.17323 4.55295 3404.35
6212.3 28.0 8.07683 4.47477 3403.28
6212.3 29.0 8.24301 4.60731 3417.13
6212.3 30.0 8.17979 4.55815 3407.57
6212.3 31.0 8.13997 4.52631 3405.43
6212.3 32.0 8.17323 4.55295 3407.57
6212.3 33.0 8.05489 4.45657 3396.75
6212.3 34.0 7.97011 4.3853 3384.34
6212.3 35.0 8.04003 4.44424 3397.86
6212.3 36.0 8.20565 4.57841 3411.86
6212.3 37.0 8.20565 4.57841 3408.65
6212.3 38.0 8.05489 4.45657 3393.4
6212.3 39.0 7.99412 4.40581 3385.48
6212.3 40.0 8.03256 4.43803 3384.34
6212.3 41.0 7.97817 4.39221 3374.34
6212.3 42.0 7.97817 4.39221 3359.75
6212.3 43.0 7.89498 4.32072 3344.2
6212.3 44.0 7.84605 4.28396 3334.24
6212.3 45.0 7.80447 4.25366 3325.37
6212.3 46.0 7.83201 4.2774 3330.19
6212.3 47.0 7.82299 4.2696 3328.61
6212.3 48.0 7.82299 4.2696 3327.0
6212.3 49.0 7.83695 4.27614 3332.72
6212.3 50.0 7.84605 4.28396 3335.71
6212.3 51.0 7.85965 4.29028 3340.07
6212.3 52.0 7.86861 4.29799 3342.85
6212.3 53.0 7.8775 4.30564 3345.53
6212.3 54.0 7.8775 4.30564 3344.2
6212.3 55.0 7.90356 4.32813 3349.52
6212.3 56.0 7.91203 4.33545 3352.14
6212.3 57.0 7.9205 4.34274 3357.24
6212.3 58.0 7.92888 4.34992 3358.5
6212.3 59.0 7.93716 4.35704 3363.48
6212.3 60.0 7.97011 4.3853 3368.31
6212.3 61.0 8.01733 4.4253 3373.15
6212.3 62.0 8.00971 4.41893 3375.54
6212.3 63.0 7.93716 4.35704 3367.1
6212.3 64.0 7.97817 4.39221 3370.74
6212.3 65.0 8.00199 4.41243 3373.15
6212.3 66.0 8.03256 4.43803 3381.34
6212.3 67.0 7.9538 4.37127 3377.41
6212.3 68.0 8.11929 4.5096 3392.28
6212.3 69.0 7.96201 4.37834 3379.74
6212.3 70.0 7.89498 4.32072 3364.22
6212.3 71.0 7.91203 4.33545 3370.25
6212.3 72.0 8.00199 4.41243 3390.02
6212.3 73.0 8.04003 4.44424 3393.4
6212.3 74.0 8.02497 4.4317 3394.51
6212.3 75.0 8.12624 4.51521 3404.35
6212.3 76.0 8.17323 4.55295 3402.22
6212.3 77.0 8.09127 4.48665 3394.51
6212.3 78.0 8.01733 4.4253 3386.63
6212.3 79.0 8.03256 4.43803 3391.16
6212.3 80.0 8.06957 4.46875 3395.64
6212.3 81.0 8.06957 4.46875 3394.51
6212.3 82.0 8.09838 4.49249 3398.96
6212.3 83.0 8.1054 4.49826 3400.06
6212.3 84.0 8.13997 4.52631 3398.96
6212.3 85.0 8.12624 4.51521 3402.22
6212.3 86.0 8.15348 4.5372 3405.43
6212.3 87.0 8.15348 4.5372 3411.86
6212.3 88.0 8.32247 4.66325 3445.34
6212.3 89.0 8.76628 4.98976 3496.56
6212.3 90.0 8.6037 4.86632 3480.36
6212.3 91.0 8.37439 4.70502 3443.39
6212.3 92.0 8.18633 4.56329 3412.91
6212.3 93.0 8.13997 4.52631 3401.14
6212.3 94.0 8.13997 4.52631 3401.14
6212.3 95.0 8.08408 4.48074 3395.64
6212.3 96.0 8.03256 4.43803 3390.02
6212.3 97.0 8.00199 4.41243 3385.48
6212.3 98.0 8.04003 4.44424 3386.63
6212.3 99.0 7.97817 4.39221 3378.58
6212.3 100.0 7.94548 4.36415 3369.54
6212.3 101.0 7.9205 4.34274 3363.48
6212.3 102.0 7.92888 4.34992 3360.99
6212.3 103.0 7.86861 4.29799 3350.84
6212.3 104.0 7.86861 4.29799 3346.87
6212.3 105.0 7.86861 4.29799 3345.53
6212.3 106.0 7.85965 4.29028 3342.85
6212.3 107.0 7.86861 4.29799 3342.85
6212.3 108.0 7.86861 4.29799 3342.85
6212.3 109.0 7.86861 4.29799 3342.85
6212.3 110.0 7.85965 4.29028 3340.07
6212.3 111.0 7.85965 4.29028 3341.47
6212.3 112.0 7.85965 4.29028 3341.47
6212.3 113.0 7.85965 4.29028 3341.47
6212.3 114.0 7.85965 4.29028 3340.07
6212.3 115.0 7.86861 4.29799 3342.85
6212.3 116.0 7.86861 4.29799 3341.47
6212.3 117.0 7.85965 4.29028 3340.07
6212.3 118.0 7.84605 4.28396 3337.19
6212.3 119.0 7.84605 4.28396 3335.71
6212.3 120.0 7.83695 4.27614 3334.24
6212.3 121.0 7.83695 4.27614 3332.72
6212.3 122.0 7.83695 4.27614 3331.21
6212.3 123.0 7.83695 4.27614 3332.72
6212.3 124.0 7.84605 4.28396 3332.72
6212.3 125.0 7.84605 4.28396 3332.72
6212.3 126.0 7.84605 4.28396 3332.72
6212.3 127.0 7.84605 4.28396 3332.72
6212.3 128.0 7.84605 4.28396 3331.21
6212.3 129.0 7.84605 4.28396 3331.21
6212.3 130.0 7.83695 4.27614 3329.63
6212.3 131.0 7.81382 4.2617 3325.37
6212.3 132.0 7.81382 4.2617 3327.0
6212.3 133.0 7.82299 4.2696 3328.61
6212.3 134.0 7.83201 4.2774 3330.19
6212.3 135.0 7.83201 4.2774 3330.19
6212.3 136.0 7.84605 4.28396 3335.71
6212.3 137.0 7.89498 4.32072 3345.53
6212.3 138.0 7.94548 4.36415 3359.75
6212.3 139.0 7.90356 4.32813 3358.5
6212.3 140.0 7.9205 4.34274 3359.75
6212.3 141.0 7.96201 4.37834 3365.91
6212.3 142.0 7.9538 4.37127 3367.1
6212.3 143.0 8.03256 4.43803 3375.54
6212.3 144.0 7.91203 4.33545 3363.48
6212.3 145.0 7.89498 4.32072 3360.99
6212.3 146.0 8.00971 4.41893 3373.15
6212.3 147.0 8.01733 4.4253 3374.34
6212.3 148.0 8.03256 4.43803 3377.87
6212.3 149.0 7.97011 4.3853 3373.15
6212.3 150.0 7.91203 4.33545 3364.7
6212.3 151.0 7.96201 4.37834 3367.1
6212.3 152.0 8.00199 4.41243 3374.34
6212.3 153.0 8.02497 4.4317 3376.71
6212.3 154.0 7.99412 4.40581 3374.34
6212.3 155.0 8.04746 4.45039 3379.03
6212.3 156.0 8.00199 4.41243 3380.9
6212.3 157.0 7.97817 4.39221 3373.15
6212.3 158.0 7.99412 4.40581 3376.71
6212.3 159.0 7.94548 4.36415 3370.74
6212.3 160.0 7.93716 4.35704 3367.1
6212.3 161.0 8.02497 4.4317 3382.05
6212.3 162.0 8.05489 4.45657 3384.34
6212.3 163.0 8.00971 4.41893 3380.9
6212.3 164.0 7.97817 4.39221 3377.41
6212.3 165.0 7.9538 4.37127 3370.74
6212.3 166.0 7.99412 4.40581 3374.34
6212.3 167.0 7.94548 4.36415 3368.31
6212.3 168.0 7.91203 4.33545 3363.48
6212.3 169.0 7.93716 4.35704 3364.7
6212.3 170.0 7.9538 4.37127 3362.25
6212.3 171.0 7.91203 4.33545 3352.14
6212.3 172.0 7.8775 4.30564 3346.87
6212.3 173.0 7.8775 4.30564 3341.47
6212.3 174.0 7.82784 4.26828 3335.71
6212.3 175.0 7.81865 4.26031 3331.21
6212.3 176.0 7.80927 4.2522 3328.05
6212.3 177.0 7.79495 4.24547 3323.7
6212.3 178.0 7.80447 4.25366 3325.37
6212.3 179.0 7.82299 4.2696 3328.61
6212.3 180.0 7.82299 4.2696 3328.61
6183.5 0.0 7.95237 4.32855 3360.89
6183.5 1.0 7.93119 4.30447 3359.17
6183.5 2.0 7.93119 4.30447 3364.91
6183.5 3.0 7.95611 4.32655 3369.83
6183.5 4.0 7.97236 4.34092 3374.56
6183.5 5.0 7.9643 4.33378 3374.56
6183.5 6.0 7.95611 4.32655 3373.4
6183.5 7.0 7.94783 4.31922 3373.4
6183.5 8.0 7.9643 4.33378 3373.4
6183.5 9.0 7.98827 4.35497 3381.61
6183.5 10.0 8.04323 4.40293 3387.38
6183.5 11.0 8.02766 4.38939 3385.08
6183.5 12.0 8.09126 4.43952 3394.09
6183.5 13.0 7.99988 4.35998 3386.24
6183.5 14.0 7.96789 4.3317 3378.08
6183.5 15.0 8.01553 4.37372 3387.38
6183.5 16.0 7.98406 4.346 3380.43
6183.5 17.0 7.96789 4.3317 3376.89
6183.5 18.0 8.11959 4.46371 3401.8
6183.5 19.0 8.21435 4.54272 3414.64
6183.5 20.0 7.99199 4.35301 3385.08
6183.5 21.0 7.98406 4.346 3382.78
6183.5 22.0 8.01553 4.37372 3386.24
6183.5 23.0 8.02331 4.38053 3392.99
6183.5 24.0 8.06928 4.4205 3399.61
6183.5 25.0 8.10549 4.45174 3406.12
6183.5 26.0 8.13364 4.4756 3411.5
6183.5 27.0 8.22085 4.54804 3414.64
6183.5 28.0 8.06177 4.41401 3399.61
6183.5 29.0 8.23976 4.56339 3426.14
6183.5 30.0 8.21435 4.54272 3415.7
6183.5 31.0 8.11959 4.46371 3409.36
6183.5 32.0 8.18811 4.52116 3414.64
6183.5 33.0 8.06928 4.4205 3396.31
6183.5 34.0 7.99988 4.35998 3383.93
6183.5 35.0 8.02331 4.38053 3394.09
6183.5 36.0 8.21435 4.54272 3419.92
6183.5 37.0 8.23351 4.55834 3419.92
6183.5 38.0 8.08404 4.43326 3396.31
6183.5 39.0 8.02331 4.38053 3387.38
6183.5 40.0 8.06928 4.4205 3392.99
6183.5 41.0 8.02331 4.38053 3385.08
6183.5 42.0 8.05841 4.41609 3385.08
6183.5 43.0 8.00414 4.36888 3373.4
6183.5 44.0 7.98036 4.34799 3365.4
6183.5 45.0 7.94412 4.32127 3358.41
6183.5 46.0 7.96051 4.33574 3362.13
6183.5 47.0 7.95237 4.32855 3360.89
6183.5 48.0 7.95237 4.32855 3360.89
6183.5 49.0 7.97236 4.34092 3364.16
6183.5 50.0 7.97236 4.34092 3365.4
6183.5 51.0 7.97236 4.34092 3368.61
6183.5 52.0 7.9643 4.33378 3369.83
6183.5 53.0 7.97236 4.34092 3371.03
6183.5 54.0 7.97236 4.34092 3371.03
6183.5 55.0 7.98827 4.35497 3374.56
6183.5 56.0 7.98827 4.35497 3375.71
6183.5 57.0 7.98036 4.34799 3376.89
6183.5 58.0 7.98827 4.35497 3378.08
6183.5 59.0 7.98827 4.35497 3379.25
6183.5 60.0 8.01199 4.37575 3383.93
6183.5 61.0 8.08404 4.43326 3390.74
6183.5 62.0 8.0388 4.39407 3389.63
6183.5 63.0 7.98036 4.34799 3379.25
6183.5 64.0 8.02331 4.38053 3385.08
6183.5 65.0 8.05421 4.40745 3388.51
6183.5 66.0 8.05421 4.40745 3392.99
6183.5 67.0 7.99199 4.35301 3381.61
6183.5 68.0 8.16134 4.49888 3406.12
6183.5 69.0 7.99199 4.35301 3382.78
6183.5 70.0 7.99988 4.35998 3373.4
6183.5 71.0 7.99199 4.35301 3375.71
6183.5 72.0 7.99988 4.35998 3388.51
6183.5 73.0 8.0388 4.39407 3394.09
6183.5 74.0 8.02331 4.38053 3391.87
6183.5 75.0 8.09842 4.44569 3407.21
6183.5 76.0 8.21435 4.54272 3414.64
6183.5 77.0 8.12661 4.46965 3401.8
6183.5 78.0 8.0388 4.39407 3390.74
6183.5 79.0 8.03105 4.38731 3392.99
6183.5 80.0 8.06177 4.41401 3398.51
